[oakridgepc:16422] *** Process received signal ***
[oakridgepc:16422] Signal: Segmentation fault (11)
[oakridgepc:16422] Signal code: Address not mapped (1)
[oakridgepc:16422] Failing at address: (nil)
[oakridgepc:16422] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f69a4bc6f20]
[oakridgepc:16422] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f69a4bcd1b0]
[oakridgepc:16422] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f69a4bc8690]
[oakridgepc:16422] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x563e7b652de2]
[oakridgepc:16422] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f69a4ba9b97]
[oakridgepc:16422] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x563e7b6527da]
[oakridgepc:16422] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
