[oakridgepc:19766] *** Process received signal ***
[oakridgepc:19766] Signal: Segmentation fault (11)
[oakridgepc:19766] Signal code: Address not mapped (1)
[oakridgepc:19766] Failing at address: (nil)
[oakridgepc:19766] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f94c8314f20]
[oakridgepc:19766] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f94c831b1b0]
[oakridgepc:19766] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f94c8316690]
[oakridgepc:19766] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55eb54758de2]
[oakridgepc:19766] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f94c82f7b97]
[oakridgepc:19766] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55eb547587da]
[oakridgepc:19766] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
