[oakridgepc:26756] *** Process received signal ***
[oakridgepc:26756] Signal: Segmentation fault (11)
[oakridgepc:26756] Signal code: Address not mapped (1)
[oakridgepc:26756] Failing at address: (nil)
[oakridgepc:26756] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fcaf237ff20]
[oakridgepc:26756] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fcaf23861b0]
[oakridgepc:26756] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fcaf2381690]
[oakridgepc:26756] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55a475fc8de2]
[oakridgepc:26756] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fcaf2362b97]
[oakridgepc:26756] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55a475fc87da]
[oakridgepc:26756] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
