[oakridgepc:24477] *** Process received signal ***
[oakridgepc:24477] Signal: Segmentation fault (11)
[oakridgepc:24477] Signal code: Address not mapped (1)
[oakridgepc:24477] Failing at address: (nil)
[oakridgepc:24477] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f0dc555bf20]
[oakridgepc:24477] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f0dc55621b0]
[oakridgepc:24477] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f0dc555d690]
[oakridgepc:24477] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55c2a5016de2]
[oakridgepc:24477] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f0dc553eb97]
[oakridgepc:24477] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55c2a50167da]
[oakridgepc:24477] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
