[oakridgepc:25329] *** Process received signal ***
[oakridgepc:25329] Signal: Segmentation fault (11)
[oakridgepc:25329] Signal code: Address not mapped (1)
[oakridgepc:25329] Failing at address: (nil)
[oakridgepc:25329] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f4239437f20]
[oakridgepc:25329] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f423943e1b0]
[oakridgepc:25329] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f4239439690]
[oakridgepc:25329] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55a0a7194de2]
[oakridgepc:25329] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f423941ab97]
[oakridgepc:25329] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55a0a71947da]
[oakridgepc:25329] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
