[oakridgepc:24534] *** Process received signal ***
[oakridgepc:24534] Signal: Segmentation fault (11)
[oakridgepc:24534] Signal code: Address not mapped (1)
[oakridgepc:24534] Failing at address: (nil)
[oakridgepc:24534] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f5e82cfff20]
[oakridgepc:24534] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f5e82d061b0]
[oakridgepc:24534] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f5e82d01690]
[oakridgepc:24534] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55d4605d1de2]
[oakridgepc:24534] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f5e82ce2b97]
[oakridgepc:24534] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55d4605d17da]
[oakridgepc:24534] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
