[oakridgepc:20957] *** Process received signal ***
[oakridgepc:20957] Signal: Segmentation fault (11)
[oakridgepc:20957] Signal code: Address not mapped (1)
[oakridgepc:20957] Failing at address: (nil)
[oakridgepc:20957] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fd09c514f20]
[oakridgepc:20957] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fd09c51b1b0]
[oakridgepc:20957] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fd09c516690]
[oakridgepc:20957] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55f7b0afade2]
[oakridgepc:20957] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fd09c4f7b97]
[oakridgepc:20957] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55f7b0afa7da]
[oakridgepc:20957] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
