[oakridgepc:20435] *** Process received signal ***
[oakridgepc:20435] Signal: Segmentation fault (11)
[oakridgepc:20435] Signal code: Address not mapped (1)
[oakridgepc:20435] Failing at address: (nil)
[oakridgepc:20435] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f9aa0072f20]
[oakridgepc:20435] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f9aa00791b0]
[oakridgepc:20435] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f9aa0074690]
[oakridgepc:20435] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55e1f2dd1de2]
[oakridgepc:20435] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f9aa0055b97]
[oakridgepc:20435] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55e1f2dd17da]
[oakridgepc:20435] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
