[oakridgepc:22049] *** Process received signal ***
[oakridgepc:22049] Signal: Segmentation fault (11)
[oakridgepc:22049] Signal code: Address not mapped (1)
[oakridgepc:22049] Failing at address: (nil)
[oakridgepc:22049] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f319828ff20]
[oakridgepc:22049] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f31982961b0]
[oakridgepc:22049] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f3198291690]
[oakridgepc:22049] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55d558166de2]
[oakridgepc:22049] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f3198272b97]
[oakridgepc:22049] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55d5581667da]
[oakridgepc:22049] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
