[oakridgepc:20750] *** Process received signal ***
[oakridgepc:20750] Signal: Segmentation fault (11)
[oakridgepc:20750] Signal code: Address not mapped (1)
[oakridgepc:20750] Failing at address: (nil)
[oakridgepc:20750] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fbc9a3c7f20]
[oakridgepc:20750] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fbc9a3ce1b0]
[oakridgepc:20750] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fbc9a3c9690]
[oakridgepc:20750] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x557dc8f73de2]
[oakridgepc:20750] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fbc9a3aab97]
[oakridgepc:20750] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x557dc8f737da]
[oakridgepc:20750] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
