[oakridgepc:18584] *** Process received signal ***
[oakridgepc:18584] Signal: Segmentation fault (11)
[oakridgepc:18584] Signal code: Address not mapped (1)
[oakridgepc:18584] Failing at address: (nil)
[oakridgepc:18584] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f8b07739f20]
[oakridgepc:18584] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f8b077401b0]
[oakridgepc:18584] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f8b0773b690]
[oakridgepc:18584] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x564baa661de2]
[oakridgepc:18584] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f8b0771cb97]
[oakridgepc:18584] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x564baa6617da]
[oakridgepc:18584] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
