[oakridgepc:24621] *** Process received signal ***
[oakridgepc:24621] Signal: Segmentation fault (11)
[oakridgepc:24621] Signal code: Address not mapped (1)
[oakridgepc:24621] Failing at address: (nil)
[oakridgepc:24621] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7efdfa18ff20]
[oakridgepc:24621] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7efdfa1961b0]
[oakridgepc:24621] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7efdfa191690]
[oakridgepc:24621] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55ec63df7de2]
[oakridgepc:24621] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7efdfa172b97]
[oakridgepc:24621] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55ec63df77da]
[oakridgepc:24621] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
