[oakridgepc:19452] *** Process received signal ***
[oakridgepc:19452] Signal: Segmentation fault (11)
[oakridgepc:19452] Signal code: Address not mapped (1)
[oakridgepc:19452] Failing at address: (nil)
[oakridgepc:19452] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fb2a0de6f20]
[oakridgepc:19452] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fb2a0ded1b0]
[oakridgepc:19452] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fb2a0de8690]
[oakridgepc:19452] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55d0b6f1fde2]
[oakridgepc:19452] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fb2a0dc9b97]
[oakridgepc:19452] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55d0b6f1f7da]
[oakridgepc:19452] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
