[oakridgepc:23301] *** Process received signal ***
[oakridgepc:23301] Signal: Segmentation fault (11)
[oakridgepc:23301] Signal code: Address not mapped (1)
[oakridgepc:23301] Failing at address: (nil)
[oakridgepc:23301] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f185499af20]
[oakridgepc:23301] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f18549a11b0]
[oakridgepc:23301] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f185499c690]
[oakridgepc:23301] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x5649abe6ede2]
[oakridgepc:23301] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f185497db97]
[oakridgepc:23301] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x5649abe6e7da]
[oakridgepc:23301] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
