[oakridgepc:18993] *** Process received signal ***
[oakridgepc:18993] Signal: Segmentation fault (11)
[oakridgepc:18993] Signal code: Address not mapped (1)
[oakridgepc:18993] Failing at address: (nil)
[oakridgepc:18993] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f03cf885f20]
[oakridgepc:18993] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f03cf88c1b0]
[oakridgepc:18993] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f03cf887690]
[oakridgepc:18993] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55af38ad7de2]
[oakridgepc:18993] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f03cf868b97]
[oakridgepc:18993] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55af38ad77da]
[oakridgepc:18993] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
