[oakridgepc:19486] *** Process received signal ***
[oakridgepc:19486] Signal: Segmentation fault (11)
[oakridgepc:19486] Signal code: Address not mapped (1)
[oakridgepc:19486] Failing at address: (nil)
[oakridgepc:19486] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f6faea89f20]
[oakridgepc:19486] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f6faea901b0]
[oakridgepc:19486] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f6faea8b690]
[oakridgepc:19486] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55e48e960de2]
[oakridgepc:19486] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f6faea6cb97]
[oakridgepc:19486] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55e48e9607da]
[oakridgepc:19486] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
