[oakridgepc:22872] *** Process received signal ***
[oakridgepc:22872] Signal: Segmentation fault (11)
[oakridgepc:22872] Signal code: Address not mapped (1)
[oakridgepc:22872] Failing at address: (nil)
[oakridgepc:22872] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f3b6d485f20]
[oakridgepc:22872] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f3b6d48c1b0]
[oakridgepc:22872] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f3b6d487690]
[oakridgepc:22872] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x559a9859dde2]
[oakridgepc:22872] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f3b6d468b97]
[oakridgepc:22872] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x559a9859d7da]
[oakridgepc:22872] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
