[oakridgepc:21441] *** Process received signal ***
[oakridgepc:21441] Signal: Segmentation fault (11)
[oakridgepc:21441] Signal code: Address not mapped (1)
[oakridgepc:21441] Failing at address: (nil)
[oakridgepc:21441] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7feb38c3ef20]
[oakridgepc:21441] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7feb38c451b0]
[oakridgepc:21441] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7feb38c40690]
[oakridgepc:21441] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x559841b2dde2]
[oakridgepc:21441] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7feb38c21b97]
[oakridgepc:21441] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x559841b2d7da]
[oakridgepc:21441] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
