[oakridgepc:21244] *** Process received signal ***
[oakridgepc:21244] Signal: Segmentation fault (11)
[oakridgepc:21244] Signal code: Address not mapped (1)
[oakridgepc:21244] Failing at address: (nil)
[oakridgepc:21244] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f8c0969ff20]
[oakridgepc:21244] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f8c096a61b0]
[oakridgepc:21244] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f8c096a1690]
[oakridgepc:21244] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x562d0a6d4de2]
[oakridgepc:21244] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f8c09682b97]
[oakridgepc:21244] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x562d0a6d47da]
[oakridgepc:21244] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
