[oakridgepc:22320] *** Process received signal ***
[oakridgepc:22320] Signal: Segmentation fault (11)
[oakridgepc:22320] Signal code: Address not mapped (1)
[oakridgepc:22320] Failing at address: (nil)
[oakridgepc:22320] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fcba6e7cf20]
[oakridgepc:22320] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fcba6e831b0]
[oakridgepc:22320] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fcba6e7e690]
[oakridgepc:22320] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55faafafdde2]
[oakridgepc:22320] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fcba6e5fb97]
[oakridgepc:22320] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55faafafd7da]
[oakridgepc:22320] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
