[oakridgepc:25708] *** Process received signal ***
[oakridgepc:25708] Signal: Segmentation fault (11)
[oakridgepc:25708] Signal code: Address not mapped (1)
[oakridgepc:25708] Failing at address: (nil)
[oakridgepc:25708] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f28d15e8f20]
[oakridgepc:25708] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f28d15ef1b0]
[oakridgepc:25708] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f28d15ea690]
[oakridgepc:25708] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x561316a2ede2]
[oakridgepc:25708] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f28d15cbb97]
[oakridgepc:25708] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x561316a2e7da]
[oakridgepc:25708] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
