[oakridgepc:22057] *** Process received signal ***
[oakridgepc:22057] Signal: Segmentation fault (11)
[oakridgepc:22057] Signal code: Address not mapped (1)
[oakridgepc:22057] Failing at address: (nil)
[oakridgepc:22057] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f8320045f20]
[oakridgepc:22057] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f832004c1b0]
[oakridgepc:22057] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f8320047690]
[oakridgepc:22057] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x5630e5a0bde2]
[oakridgepc:22057] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f8320028b97]
[oakridgepc:22057] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x5630e5a0b7da]
[oakridgepc:22057] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
