[oakridgepc:27171] *** Process received signal ***
[oakridgepc:27171] Signal: Segmentation fault (11)
[oakridgepc:27171] Signal code: Address not mapped (1)
[oakridgepc:27171] Failing at address: (nil)
[oakridgepc:27171] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f26be024f20]
[oakridgepc:27171] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f26be02b1b0]
[oakridgepc:27171] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f26be026690]
[oakridgepc:27171] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x558cc075ede2]
[oakridgepc:27171] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f26be007b97]
[oakridgepc:27171] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x558cc075e7da]
[oakridgepc:27171] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
