[oakridgepc:19936] *** Process received signal ***
[oakridgepc:19936] Signal: Segmentation fault (11)
[oakridgepc:19936] Signal code: Address not mapped (1)
[oakridgepc:19936] Failing at address: (nil)
[oakridgepc:19936] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fb14f40cf20]
[oakridgepc:19936] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fb14f4131b0]
[oakridgepc:19936] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fb14f40e690]
[oakridgepc:19936] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55b188017de2]
[oakridgepc:19936] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fb14f3efb97]
[oakridgepc:19936] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55b1880177da]
[oakridgepc:19936] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
