[oakridgepc:19494] *** Process received signal ***
[oakridgepc:19494] Signal: Segmentation fault (11)
[oakridgepc:19494] Signal code: Address not mapped (1)
[oakridgepc:19494] Failing at address: (nil)
[oakridgepc:19494] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f6d2ff97f20]
[oakridgepc:19494] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f6d2ff9e1b0]
[oakridgepc:19494] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f6d2ff99690]
[oakridgepc:19494] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55fff2527de2]
[oakridgepc:19494] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f6d2ff7ab97]
[oakridgepc:19494] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55fff25277da]
[oakridgepc:19494] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
