[oakridgepc:26986] *** Process received signal ***
[oakridgepc:26986] Signal: Segmentation fault (11)
[oakridgepc:26986] Signal code: Address not mapped (1)
[oakridgepc:26986] Failing at address: (nil)
[oakridgepc:26986] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fced6be4f20]
[oakridgepc:26986] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fced6beb1b0]
[oakridgepc:26986] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fced6be6690]
[oakridgepc:26986] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55c4f2d0dde2]
[oakridgepc:26986] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fced6bc7b97]
[oakridgepc:26986] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55c4f2d0d7da]
[oakridgepc:26986] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
