[oakridgepc:31451] *** Process received signal ***
[oakridgepc:31451] Signal: Segmentation fault (11)
[oakridgepc:31451] Signal code: Address not mapped (1)
[oakridgepc:31451] Failing at address: (nil)
[oakridgepc:31451] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fe809b7ef20]
[oakridgepc:31451] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fe809b851b0]
[oakridgepc:31451] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fe809b80690]
[oakridgepc:31451] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55dc9104ede2]
[oakridgepc:31451] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fe809b61b97]
[oakridgepc:31451] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55dc9104e7da]
[oakridgepc:31451] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
