[oakridgepc:19090] *** Process received signal ***
[oakridgepc:19090] Signal: Segmentation fault (11)
[oakridgepc:19090] Signal code: Address not mapped (1)
[oakridgepc:19090] Failing at address: (nil)
[oakridgepc:19090] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f63727a8f20]
[oakridgepc:19090] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f63727af1b0]
[oakridgepc:19090] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f63727aa690]
[oakridgepc:19090] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x559eaa2adde2]
[oakridgepc:19090] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f637278bb97]
[oakridgepc:19090] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x559eaa2ad7da]
[oakridgepc:19090] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
