[oakridgepc:20546] *** Process received signal ***
[oakridgepc:20546] Signal: Segmentation fault (11)
[oakridgepc:20546] Signal code: Address not mapped (1)
[oakridgepc:20546] Failing at address: (nil)
[oakridgepc:20546] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fd7d2bdcf20]
[oakridgepc:20546] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fd7d2be31b0]
[oakridgepc:20546] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fd7d2bde690]
[oakridgepc:20546] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x5628bb792de2]
[oakridgepc:20546] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fd7d2bbfb97]
[oakridgepc:20546] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x5628bb7927da]
[oakridgepc:20546] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
