[oakridgepc:23978] *** Process received signal ***
[oakridgepc:23978] Signal: Segmentation fault (11)
[oakridgepc:23978] Signal code: Address not mapped (1)
[oakridgepc:23978] Failing at address: (nil)
[oakridgepc:23978] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f6d1f994f20]
[oakridgepc:23978] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f6d1f99b1b0]
[oakridgepc:23978] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f6d1f996690]
[oakridgepc:23978] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55c08e0f5de2]
[oakridgepc:23978] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f6d1f977b97]
[oakridgepc:23978] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55c08e0f57da]
[oakridgepc:23978] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
