[oakridgepc:21818] *** Process received signal ***
[oakridgepc:21818] Signal: Segmentation fault (11)
[oakridgepc:21818] Signal code: Address not mapped (1)
[oakridgepc:21818] Failing at address: (nil)
[oakridgepc:21818] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f17e0ac4f20]
[oakridgepc:21818] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f17e0acb1b0]
[oakridgepc:21818] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f17e0ac6690]
[oakridgepc:21818] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55fdb218ede2]
[oakridgepc:21818] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f17e0aa7b97]
[oakridgepc:21818] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55fdb218e7da]
[oakridgepc:21818] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
