[oakridgepc:23644] *** Process received signal ***
[oakridgepc:23644] Signal: Segmentation fault (11)
[oakridgepc:23644] Signal code: Address not mapped (1)
[oakridgepc:23644] Failing at address: (nil)
[oakridgepc:23644] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f3ca2f4cf20]
[oakridgepc:23644] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f3ca2f531b0]
[oakridgepc:23644] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f3ca2f4e690]
[oakridgepc:23644] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x558ef2d3dde2]
[oakridgepc:23644] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f3ca2f2fb97]
[oakridgepc:23644] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x558ef2d3d7da]
[oakridgepc:23644] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
