[oakridgepc:23419] *** Process received signal ***
[oakridgepc:23419] Signal: Segmentation fault (11)
[oakridgepc:23419] Signal code: Address not mapped (1)
[oakridgepc:23419] Failing at address: (nil)
[oakridgepc:23419] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f164d827f20]
[oakridgepc:23419] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f164d82e1b0]
[oakridgepc:23419] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f164d829690]
[oakridgepc:23419] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x558f852b4de2]
[oakridgepc:23419] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f164d80ab97]
[oakridgepc:23419] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x558f852b47da]
[oakridgepc:23419] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
