[oakridgepc:23178] *** Process received signal ***
[oakridgepc:23178] Signal: Segmentation fault (11)
[oakridgepc:23178] Signal code: Address not mapped (1)
[oakridgepc:23178] Failing at address: (nil)
[oakridgepc:23178] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f55c27f9f20]
[oakridgepc:23178] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f55c28001b0]
[oakridgepc:23178] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f55c27fb690]
[oakridgepc:23178] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x565280b7ede2]
[oakridgepc:23178] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f55c27dcb97]
[oakridgepc:23178] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x565280b7e7da]
[oakridgepc:23178] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
