[oakridgepc:26583] *** Process received signal ***
[oakridgepc:26583] Signal: Segmentation fault (11)
[oakridgepc:26583] Signal code: Address not mapped (1)
[oakridgepc:26583] Failing at address: (nil)
[oakridgepc:26583] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7ff3b10d6f20]
[oakridgepc:26583] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7ff3b10dd1b0]
[oakridgepc:26583] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7ff3b10d8690]
[oakridgepc:26583] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55c6d1122de2]
[oakridgepc:26583] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7ff3b10b9b97]
[oakridgepc:26583] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55c6d11227da]
[oakridgepc:26583] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
