[oakridgepc:23748] *** Process received signal ***
[oakridgepc:23748] Signal: Segmentation fault (11)
[oakridgepc:23748] Signal code: Address not mapped (1)
[oakridgepc:23748] Failing at address: (nil)
[oakridgepc:23748] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f2312a04f20]
[oakridgepc:23748] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f2312a0b1b0]
[oakridgepc:23748] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f2312a06690]
[oakridgepc:23748] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x5565a8f68de2]
[oakridgepc:23748] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f23129e7b97]
[oakridgepc:23748] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x5565a8f687da]
[oakridgepc:23748] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
