[oakridgepc:14731] *** Process received signal ***
[oakridgepc:14731] Signal: Segmentation fault (11)
[oakridgepc:14731] Signal code: Address not mapped (1)
[oakridgepc:14731] Failing at address: (nil)
[oakridgepc:14731] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f0edb9ebf20]
[oakridgepc:14731] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f0edb9f21b0]
[oakridgepc:14731] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f0edb9ed690]
[oakridgepc:14731] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x564e6f11cde2]
[oakridgepc:14731] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f0edb9ceb97]
[oakridgepc:14731] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x564e6f11c7da]
[oakridgepc:14731] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
