[oakridgepc:19165] *** Process received signal ***
[oakridgepc:19165] Signal: Segmentation fault (11)
[oakridgepc:19165] Signal code: Address not mapped (1)
[oakridgepc:19165] Failing at address: (nil)
[oakridgepc:19165] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fa39615df20]
[oakridgepc:19165] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fa3961641b0]
[oakridgepc:19165] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fa39615f690]
[oakridgepc:19165] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x5604eccaede2]
[oakridgepc:19165] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fa396140b97]
[oakridgepc:19165] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x5604eccae7da]
[oakridgepc:19165] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
