[oakridgepc:18313] *** Process received signal ***
[oakridgepc:18313] Signal: Segmentation fault (11)
[oakridgepc:18313] Signal code: Address not mapped (1)
[oakridgepc:18313] Failing at address: (nil)
[oakridgepc:18313] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f2f4846ff20]
[oakridgepc:18313] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f2f484761b0]
[oakridgepc:18313] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f2f48471690]
[oakridgepc:18313] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x558465480de2]
[oakridgepc:18313] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f2f48452b97]
[oakridgepc:18313] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x5584654807da]
[oakridgepc:18313] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
