[oakridgepc:24162] *** Process received signal ***
[oakridgepc:24162] Signal: Segmentation fault (11)
[oakridgepc:24162] Signal code: Address not mapped (1)
[oakridgepc:24162] Failing at address: (nil)
[oakridgepc:24162] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f9842495f20]
[oakridgepc:24162] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f984249c1b0]
[oakridgepc:24162] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f9842497690]
[oakridgepc:24162] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55817667fde2]
[oakridgepc:24162] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f9842478b97]
[oakridgepc:24162] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55817667f7da]
[oakridgepc:24162] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
