[oakridgepc:24613] *** Process received signal ***
[oakridgepc:24613] Signal: Segmentation fault (11)
[oakridgepc:24613] Signal code: Address not mapped (1)
[oakridgepc:24613] Failing at address: (nil)
[oakridgepc:24613] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f4344f1bf20]
[oakridgepc:24613] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f4344f221b0]
[oakridgepc:24613] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f4344f1d690]
[oakridgepc:24613] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55aeb2ec9de2]
[oakridgepc:24613] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f4344efeb97]
[oakridgepc:24613] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55aeb2ec97da]
[oakridgepc:24613] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
