[oakridgepc:26764] *** Process received signal ***
[oakridgepc:26764] Signal: Segmentation fault (11)
[oakridgepc:26764] Signal code: Address not mapped (1)
[oakridgepc:26764] Failing at address: (nil)
[oakridgepc:26764] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fa4d100ef20]
[oakridgepc:26764] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fa4d10151b0]
[oakridgepc:26764] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fa4d1010690]
[oakridgepc:26764] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55decaa6cde2]
[oakridgepc:26764] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fa4d0ff1b97]
[oakridgepc:26764] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55decaa6c7da]
[oakridgepc:26764] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
