[oakridgepc:18712] *** Process received signal ***
[oakridgepc:18712] Signal: Segmentation fault (11)
[oakridgepc:18712] Signal code: Address not mapped (1)
[oakridgepc:18712] Failing at address: (nil)
[oakridgepc:18712] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fbef4486f20]
[oakridgepc:18712] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fbef448d1b0]
[oakridgepc:18712] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fbef4488690]
[oakridgepc:18712] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55d034fa2de2]
[oakridgepc:18712] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fbef4469b97]
[oakridgepc:18712] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55d034fa27da]
[oakridgepc:18712] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
