[oakridgepc:20815] *** Process received signal ***
[oakridgepc:20815] Signal: Segmentation fault (11)
[oakridgepc:20815] Signal code: Address not mapped (1)
[oakridgepc:20815] Failing at address: (nil)
[oakridgepc:20815] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f22b2fbef20]
[oakridgepc:20815] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f22b2fc51b0]
[oakridgepc:20815] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f22b2fc0690]
[oakridgepc:20815] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55999d3c8de2]
[oakridgepc:20815] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f22b2fa1b97]
[oakridgepc:20815] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55999d3c87da]
[oakridgepc:20815] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
