[oakridgepc:22011] *** Process received signal ***
[oakridgepc:22011] Signal: Segmentation fault (11)
[oakridgepc:22011] Signal code: Address not mapped (1)
[oakridgepc:22011] Failing at address: (nil)
[oakridgepc:22011] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f9e4f9a4f20]
[oakridgepc:22011] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f9e4f9ab1b0]
[oakridgepc:22011] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f9e4f9a6690]
[oakridgepc:22011] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55dcc3f71de2]
[oakridgepc:22011] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f9e4f987b97]
[oakridgepc:22011] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55dcc3f717da]
[oakridgepc:22011] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
