[oakridgepc:26591] *** Process received signal ***
[oakridgepc:26591] Signal: Segmentation fault (11)
[oakridgepc:26591] Signal code: Address not mapped (1)
[oakridgepc:26591] Failing at address: (nil)
[oakridgepc:26591] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fc66f113f20]
[oakridgepc:26591] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fc66f11a1b0]
[oakridgepc:26591] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fc66f115690]
[oakridgepc:26591] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x555f891fdde2]
[oakridgepc:26591] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fc66f0f6b97]
[oakridgepc:26591] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x555f891fd7da]
[oakridgepc:26591] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
