[oakridgepc:16901] *** Process received signal ***
[oakridgepc:16901] Signal: Segmentation fault (11)
[oakridgepc:16901] Signal code: Address not mapped (1)
[oakridgepc:16901] Failing at address: (nil)
[oakridgepc:16901] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7f9e73cecf20]
[oakridgepc:16901] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7f9e73cf31b0]
[oakridgepc:16901] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7f9e73cee690]
[oakridgepc:16901] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x55bdd992fde2]
[oakridgepc:16901] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f9e73ccfb97]
[oakridgepc:16901] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x55bdd992f7da]
[oakridgepc:16901] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
