[oakridgepc:19735] *** Process received signal ***
[oakridgepc:19735] Signal: Segmentation fault (11)
[oakridgepc:19735] Signal code: Address not mapped (1)
[oakridgepc:19735] Failing at address: (nil)
[oakridgepc:19735] [ 0] /lib/x86_64-linux-gnu/libc.so.6(+0x3ef20)[0x7fc0188c8f20]
[oakridgepc:19735] [ 1] /lib/x86_64-linux-gnu/libc.so.6(+0x451b0)[0x7fc0188cf1b0]
[oakridgepc:19735] [ 2] /lib/x86_64-linux-gnu/libc.so.6(atoi+0x10)[0x7fc0188ca690]
[oakridgepc:19735] [ 3] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(main+0x31f)[0x5616cde95de2]
[oakridgepc:19735] [ 4] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fc0188abb97]
[oakridgepc:19735] [ 5] /home/4yc/dev/gray-scott-viz/vtkh/build/gray-scott-vtkh(_start+0x2a)[0x5616cde957da]
[oakridgepc:19735] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node oakridgepc exited on signal 11 (Segmentation fault).
--------------------------------------------------------------------------
